Time,BA1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-02-19 20:29:00,0,0,0,0,0,0,0,0,0,0,51.0635190023442,51.0635190023442,0.121579807148439
2018-02-19 20:30:00,0,0,0,0,0,0,0,0,0,0,50.8350155965076,50.8350155965076,0.121035751420256
2018-02-19 20:31:00,0,0,0,0,0,0,0,0,0,0,51.0635190023442,51.0635190023442,0.121579807148439
2018-02-19 20:32:00,0,0,0,0,0,0,0,0,0,0,51.0635190023442,51.0635190023442,0.121579807148439
2018-02-19 20:33:00,0,0,0,75,0,0,75,0,0,75,50.8350155965076,95.5364047395476,0.227467630332256
2018-02-19 20:34:00,0,0,0,75,0,0,75,0,0,75,50.8350155965076,95.5364047395476,0.227467630332256
2018-02-19 20:35:00,0,0,0,75,0,0,75,0,0,75,50.8350155965076,95.5364047395476,0.227467630332256
2018-02-19 20:36:00,0,0,0,75,0,0,75,0,0,75,50.8350155965076,95.5364047395476,0.227467630332256
2018-02-19 20:37:00,0,0,0,75,0,0,75,0,0,75,50.8350155965076,95.5364047395476,0.227467630332256
2018-02-19 20:38:00,0,0,0,0,0,0,0,0,0,0,50.8350155965076,50.8350155965076,0.121035751420256
2018-02-19 20:39:00,0,0,0,0,0,0,0,0,0,0,50.8350155965076,50.8350155965076,0.121035751420256
2018-02-19 20:40:00,0,0,0,75,0,0,75,0,0,75,50.8350155965076,95.5364047395476,0.227467630332256
2018-02-19 20:41:00,0,0,0,75,0,0,75,0,0,75,50.8350155965076,95.5364047395476,0.227467630332256
2018-02-19 20:42:00,0,0,0,75,0,0,75,0,0,75,50.8350155965076,95.5364047395476,0.227467630332256
2018-02-19 20:43:00,0,0,0,0,0,0,0,0,0,0,50.6059109781337,50.6059109781337,0.120490264233652
2018-02-19 20:44:00,0,0,0,0,0,0,0,0,0,0,50.6059109781337,50.6059109781337,0.120490264233652
2018-02-19 20:45:00,0,0,0,75,0,0,75,0,0,75,50.6059109781337,95.3888352545178,0.227116274415519
2018-02-19 20:46:00,0,0,0,0,0,0,0,0,0,0,50.6059109781337,50.6059109781337,0.120490264233652
2018-02-19 20:47:00,0,0,0,75,0,0,75,0,0,75,50.6059109781337,95.3888352545178,0.227116274415519
2018-02-19 20:48:00,0,0,0,75,0,0,75,0,0,75,50.6059109781337,95.3888352545178,0.227116274415519
2018-02-19 20:49:00,0,0,0,0,0,0,0,0,0,0,50.6059109781337,50.6059109781337,0.120490264233652
2018-02-19 20:50:00,0,0,0,75,0,0,75,0,0,75,50.6059109781337,95.3888352545178,0.227116274415519
2018-02-19 20:51:00,0,0,0,0,0,0,0,0,0,0,50.6059109781337,50.6059109781337,0.120490264233652
2018-02-19 20:52:00,0,0,0,75,0,0,75,0,0,75,50.6059109781337,95.3888352545178,0.227116274415519
2018-02-19 20:53:00,0,0,0,75,0,0,75,0,0,75,54.6921462657465,98.0640863713105,0.233485919931692
2018-02-19 20:54:00,0,0,0,75,0,0,75,0,0,75,54.6921462657465,98.0640863713105,0.233485919931692
2018-02-19 20:55:00,0,0,0,75,0,0,75,0,0,75,54.6921462657465,98.0640863713105,0.233485919931692
2018-02-19 20:56:00,0,0,0,75,0,0,75,0,0,75,54.6921462657465,98.0640863713105,0.233485919931692
2018-02-19 20:57:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 20:58:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 20:59:00,0,0,0,0,0,0,0,0,0,0,54.4796675559203,54.4796675559203,0.129713494180763
2018-02-19 21:00:00,0,0,0,0,0,0,0,0,0,0,54.4796675559203,54.4796675559203,0.129713494180763
2018-02-19 21:01:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:02:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:03:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:04:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:05:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:06:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:07:00,0,0,0,0,0,0,0,0,0,0,54.4796675559203,54.4796675559203,0.129713494180763
2018-02-19 21:08:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:09:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:10:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:11:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:12:00,0,0,0,75,0,0,75,0,0,75,54.4796675559203,97.9227818778709,0.233149480661597
2018-02-19 21:13:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:14:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:15:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:16:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:17:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:18:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:19:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:20:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:21:00,0,0,0,0,0,0,0,0,0,0,54.2667643779295,54.2667643779295,0.129206581852213
2018-02-19 21:22:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:23:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:24:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:25:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:26:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:27:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:28:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:29:00,0,0,0,75,0,0,75,0,0,75,54.2667643779295,97.7814297837605,0.232812928056573
2018-02-19 21:30:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:31:00,0,0,0,0,0,0,0,0,0,0,54.0534347881966,54.0534347881966,0.128698654257611
2018-02-19 21:32:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:33:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:34:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:35:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:36:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:37:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:38:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:39:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:40:00,0,0,0,75,0,0,75,0,0,75,54.0534347881966,97.6400313730282,0.232476265173877
2018-02-19 21:41:00,0,0,0,75,0,0,75,0,0,75,53.8396768549957,97.4985879707906,0.232139495168549
2018-02-19 21:42:00,0,0,0,75,0,0,75,0,0,75,53.8396768549957,97.4985879707906,0.232139495168549
2018-02-19 21:43:00,0,0,0,75,0,0,75,0,0,75,53.8396768549957,97.4985879707906,0.232139495168549
2018-02-19 21:44:00,0,0,0,75,0,0,75,0,0,75,53.8396768549957,97.4985879707906,0.232139495168549
2018-02-19 21:45:00,0,0,0,75,0,0,75,0,0,75,53.8396768549957,97.4985879707906,0.232139495168549
2018-02-19 21:46:00,0,0,0,75,0,0,75,0,0,75,53.8396768549957,97.4985879707906,0.232139495168549
2018-02-19 21:47:00,0,0,0,75,0,0,75,0,0,75,53.8396768549957,97.4985879707906,0.232139495168549
2018-02-19 21:48:00,86,0,0,75,0,0,161,0,0,161,53.8396768549957,174.49243699434,0.415458183319857
2018-02-19 21:49:00,86,0,0,75,0,0,161,0,0,161,53.8396768549957,174.49243699434,0.415458183319857
2018-02-19 21:50:00,86,0,0,75,0,0,161,0,0,161,53.8396768549957,174.49243699434,0.415458183319857
2018-02-19 21:51:00,86,0,0,75,0,0,161,0,0,161,53.8396768549957,174.49243699434,0.415458183319857
2018-02-19 21:52:00,86,0,0,75,0,0,161,0,0,161,53.8396768549957,174.49243699434,0.415458183319857
2018-02-19 21:53:00,86,0,0,0,0,0,86,0,0,86,56.8556764632867,108.628207895741,0.258638590227954
2018-02-19 21:54:00,86,0,0,75,0,0,161,0,0,161,56.8556764632867,175.838116676949,0.418662182564165
2018-02-19 21:55:00,86,0,0,75,0,0,161,0,0,161,56.8556764632867,175.838116676949,0.418662182564165
2018-02-19 21:56:00,86,0,0,75,0,0,161,0,0,161,56.8556764632867,175.838116676949,0.418662182564165
2018-02-19 21:57:00,86,0,0,75,0,0,161,0,0,161,56.8556764632867,175.838116676949,0.418662182564165
2018-02-19 21:58:00,86,0,0,75,0,0,161,0,0,161,57.0608674896431,175.931347546002,0.418884160823815
2018-02-19 21:59:00,86,0,0,75,0,0,161,0,0,161,57.0608674896431,175.931347546002,0.418884160823815
2018-02-19 22:00:00,0,0,0,75,0,0,75,0,0,75,57.4701613626464,99.9325539659223,0.237934652299815
2018-02-19 22:01:00,0,0,0,75,0,0,75,0,0,75,57.6742667630798,100.071335442907,0.238265084387874
2018-02-19 22:02:00,0,0,0,75,0,0,75,0,0,75,57.4701613626464,99.9325539659223,0.237934652299815
2018-02-19 22:03:00,0,0,0,75,0,0,75,0,0,75,57.4701613626464,99.9325539659223,0.237934652299815
2018-02-19 22:04:00,0,0,0,75,0,0,75,0,0,75,57.4701613626464,99.9325539659223,0.237934652299815
2018-02-19 22:05:00,0,0,0,0,0,0,0,0,0,0,57.4701613626464,57.4701613626464,0.13683371753011
2018-02-19 22:06:00,0,0,0,75,0,0,75,0,0,75,57.4701613626464,99.9325539659223,0.237934652299815
2018-02-19 22:07:00,0,0,0,75,0,0,75,0,0,75,57.4701613626464,99.9325539659223,0.237934652299815
2018-02-19 22:08:00,0,0,0,75,0,0,75,0,0,75,57.4701613626464,99.9325539659223,0.237934652299815
2018-02-19 22:09:00,0,0,0,0,0,0,0,0,0,0,57.4701613626464,57.4701613626464,0.13683371753011
2018-02-19 22:10:00,0,0,0,75,0,0,75,0,0,75,57.265695366508,99.7937294452851,0.237604117726869
2018-02-19 22:11:00,0,0,0,75,0,0,75,0,0,75,57.265695366508,99.7937294452851,0.237604117726869
2018-02-19 22:12:00,0,0,0,75,0,0,75,0,0,75,57.265695366508,99.7937294452851,0.237604117726869
2018-02-19 22:13:00,0,0,0,75,0,0,75,0,0,75,57.265695366508,99.7937294452851,0.237604117726869
2018-02-19 22:14:00,0,0,0,75,0,0,75,0,0,75,57.265695366508,99.7937294452851,0.237604117726869
2018-02-19 22:15:00,0,0,0,75,0,0,75,0,0,75,57.265695366508,99.7937294452851,0.237604117726869
2018-02-19 22:16:00,0,0,0,75,0,0,75,0,0,75,57.265695366508,99.7937294452851,0.237604117726869
2018-02-19 22:17:00,0,0,0,75,0,0,75,0,0,75,57.265695366508,99.7937294452851,0.237604117726869
2018-02-19 22:18:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 22:19:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 22:20:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 22:21:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 22:22:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 22:23:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 22:24:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 22:25:00,0,0,0,0,0,0,0,0,0,0,57.0608674896431,57.0608674896431,0.135859208308674
2018-02-19 22:26:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-19 22:27:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-19 22:28:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-19 22:29:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-19 22:30:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-19 22:31:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-19 22:32:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-19 22:33:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-19 22:34:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-19 22:35:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-19 22:36:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-19 22:37:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-19 22:38:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-19 22:39:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-19 22:40:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-19 22:41:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-19 22:42:00,0,0,0,75,0,0,75,0,0,75,56.4441999759781,99.2380242833875,0.236281010198542
2018-02-19 22:43:00,0,0,0,75,0,0,75,0,0,75,56.4441999759781,99.2380242833875,0.236281010198542
2018-02-19 22:44:00,0,0,0,75,0,0,75,0,0,75,56.4441999759781,99.2380242833875,0.236281010198542
2018-02-19 22:45:00,0,0,0,75,0,0,75,0,0,75,56.4441999759781,99.2380242833875,0.236281010198542
2018-02-19 22:46:00,0,0,0,75,0,0,75,0,0,75,56.4441999759781,99.2380242833875,0.236281010198542
2018-02-19 22:47:00,0,0,0,75,0,0,75,0,0,75,56.4441999759781,99.2380242833875,0.236281010198542
2018-02-19 22:48:00,0,0,0,75,0,0,75,0,0,75,56.4441999759781,99.2380242833875,0.236281010198542
2018-02-19 22:49:00,86,0,0,75,0,0,161,0,0,161,56.4441999759781,175.651794397276,0.418218558088752
2018-02-19 22:50:00,86,0,0,75,0,0,161,0,0,161,56.4441999759781,175.651794397276,0.418218558088752
2018-02-19 22:51:00,86,0,0,75,0,0,161,0,0,161,56.6501210361954,175.744931903263,0.418440314055387
2018-02-19 22:52:00,86,0,0,75,0,0,161,0,0,161,56.4441999759781,175.651794397276,0.418218558088752
2018-02-19 22:53:00,86,0,0,75,0,0,161,0,0,161,64.0855466630877,179.246206173576,0.426776681365657
2018-02-19 22:54:00,86,0,0,75,0,0,161,0,0,161,64.0855466630877,179.246206173576,0.426776681365657
2018-02-19 22:55:00,86,0,0,75,0,0,161,0,0,161,64.0855466630877,179.246206173576,0.426776681365657
2018-02-19 22:56:00,86,0,0,75,0,0,161,0,0,161,64.0855466630877,179.246206173576,0.426776681365657
2018-02-19 22:57:00,86,0,0,75,0,0,161,0,0,161,64.0855466630877,179.246206173576,0.426776681365657
2018-02-19 22:58:00,86,0,0,75,0,0,161,0,0,161,64.0855466630877,179.246206173576,0.426776681365657
2018-02-19 22:59:00,86,0,0,75,0,0,161,0,0,161,64.2673246976185,179.335056046558,0.426988228682282
2018-02-19 23:00:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:01:00,0,0,0,75,0,0,75,0,0,75,64.6303407348351,104.915281460448,0.249798289191543
2018-02-19 23:02:00,0,0,0,75,0,0,75,0,0,75,64.6303407348351,104.915281460448,0.249798289191543
2018-02-19 23:03:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:04:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:05:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:06:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:07:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:08:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:09:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:10:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:11:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:12:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:13:00,0,0,0,75,0,0,75,0,0,75,64.4489230038936,104.786272901124,0.249491125955057
2018-02-19 23:14:00,0,0,0,75,0,0,75,0,0,75,64.2673246976185,104.657272678691,0.249183982568313
2018-02-19 23:15:00,0,0,0,0,0,0,0,0,0,0,64.2673246976185,64.2673246976185,0.153017439756235
2018-02-19 23:16:00,0,0,0,75,0,0,75,0,0,75,64.2673246976185,104.657272678691,0.249183982568313
2018-02-19 23:17:00,0,0,0,75,0,0,75,0,0,75,64.2673246976185,104.657272678691,0.249183982568313
2018-02-19 23:18:00,0,0,0,75,0,0,75,0,0,75,64.2673246976185,104.657272678691,0.249183982568313
2018-02-19 23:19:00,0,0,0,75,0,0,75,0,0,75,64.2673246976185,104.657272678691,0.249183982568313
2018-02-19 23:20:00,0,0,0,75,0,0,75,0,0,75,64.0855466630877,104.528282338748,0.248876862711305
2018-02-19 23:21:00,0,0,0,75,0,0,75,0,0,75,64.0855466630877,104.528282338748,0.248876862711305
2018-02-19 23:22:00,0,0,0,0,0,0,0,0,0,0,64.0855466630877,64.0855466630877,0.152584634912114
2018-02-19 23:23:00,0,0,0,75,0,0,75,0,0,75,64.0855466630877,104.528282338748,0.248876862711305
2018-02-19 23:24:00,0,0,0,75,0,0,75,0,0,75,64.0855466630877,104.528282338748,0.248876862711305
2018-02-19 23:25:00,0,0,0,0,0,0,0,0,0,0,64.0855466630877,64.0855466630877,0.152584634912114
2018-02-19 23:26:00,0,0,0,75,0,0,75,0,0,75,64.0855466630877,104.528282338748,0.248876862711305
2018-02-19 23:27:00,0,0,0,75,0,0,75,0,0,75,64.0855466630877,104.528282338748,0.248876862711305
2018-02-19 23:28:00,0,0,0,75,0,0,75,0,0,75,64.0855466630877,104.528282338748,0.248876862711305
2018-02-19 23:29:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:30:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:31:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:32:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:33:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:34:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:35:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:36:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:37:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:38:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:39:00,0,0,0,75,0,0,75,0,0,75,63.9035897944661,104.399303464093,0.248569770152602
2018-02-19 23:40:00,0,0,0,75,0,0,75,0,0,75,63.7214550347049,104.27033767577,0.248262708751833
2018-02-19 23:41:00,0,0,0,75,0,0,75,0,0,75,63.7214550347049,104.27033767577,0.248262708751833
2018-02-19 23:42:00,0,0,0,75,0,0,75,0,0,75,63.7214550347049,104.27033767577,0.248262708751833
2018-02-19 23:43:00,0,0,0,75,0,0,75,0,0,75,63.7214550347049,104.27033767577,0.248262708751833
2018-02-19 23:44:00,86,0,0,75,0,0,161,0,0,161,63.7214550347049,179.068696783371,0.426354039960406
2018-02-19 23:45:00,86,0,0,75,0,0,161,0,0,161,63.7214550347049,179.068696783371,0.426354039960406
2018-02-19 23:46:00,86,0,0,75,0,0,161,0,0,161,63.7214550347049,179.068696783371,0.426354039960406
2018-02-19 23:47:00,86,0,0,75,0,0,161,0,0,161,63.9035897944661,179.157419329551,0.426565284117978
2018-02-19 23:48:00,86,0,0,75,0,0,161,0,0,161,63.9035897944661,179.157419329551,0.426565284117978
2018-02-19 23:49:00,86,0,0,75,0,0,161,0,0,161,63.9035897944661,179.157419329551,0.426565284117978
2018-02-19 23:50:00,86,0,0,75,0,0,161,0,0,161,63.9035897944661,179.157419329551,0.426565284117978
2018-02-19 23:51:00,86,0,0,75,0,0,161,0,0,161,63.9035897944661,179.157419329551,0.426565284117978
2018-02-19 23:52:00,86,0,0,75,0,0,161,0,0,161,63.9035897944661,179.157419329551,0.426565284117978
2018-02-19 23:53:00,86,0,0,75,0,0,161,0,0,161,56.4441999759781,175.651794397276,0.418218558088752
2018-02-19 23:54:00,86,0,0,75,0,0,161,0,0,161,56.6501210361954,175.744931903263,0.418440314055387
2018-02-19 23:55:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 23:56:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 23:57:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 23:58:00,0,0,0,75,0,0,75,0,0,75,57.0608674896431,99.6548630231129,0.237273483388364
2018-02-19 23:59:00,0,0,0,0,0,0,0,0,0,0,57.0608674896431,57.0608674896431,0.135859208308674
2018-02-20 00:00:00,0,0,0,0,0,0,0,0,0,0,57.0608674896431,57.0608674896431,0.135859208308674
2018-02-20 00:01:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-20 00:02:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-20 00:03:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-20 00:04:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-20 00:05:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-20 00:06:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-20 00:07:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-20 00:08:00,0,0,0,0,0,0,0,0,0,0,56.8556764632867,56.8556764632867,0.135370658245921
2018-02-20 00:09:00,0,0,0,75,0,0,75,0,0,75,56.8556764632867,99.5159558754226,0.236942752084339
2018-02-20 00:10:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-20 00:11:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-20 00:12:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-20 00:13:00,0,0,0,0,0,0,0,0,0,0,56.6501210361954,56.6501210361954,0.13488124056237
2018-02-20 00:14:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-20 00:15:00,0,0,0,0,0,0,0,0,0,0,56.6501210361954,56.6501210361954,0.13488124056237
2018-02-20 00:16:00,0,0,0,75,0,0,75,0,0,75,56.6501210361954,99.3770092131799,0.236611926698047
2018-02-20 00:17:00,0,0,0,75,0,0,75,0,0,75,56.4441999759781,99.2380242833875,0.236281010198542
2018-02-20 00:18:00,0,0,0,75,0,0,75,0,0,75,56.4441999759781,99.2380242833875,0.236281010198542
2018-02-20 00:19:00,0,0,0,0,0,0,0,0,0,0,56.4441999759781,56.4441999759781,0.134390952323757
