Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-03-08 19:23:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:24:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:25:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:26:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:27:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:28:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:29:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:30:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:31:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:32:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:33:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:34:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:35:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:36:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:37:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:38:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:39:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:40:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:41:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:42:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:43:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:44:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:45:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:46:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:47:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:48:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:49:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:50:00,0,77,0,0,0,0,77,0,0,77,25.4995712046794,83.3437156271033,0.351661247371744
2018-03-08 19:51:00,0,77,0,0,0,0,77,0,0,77,26.0453776571112,83.5831356313607,0.352671458360172
2018-03-08 19:52:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 19:53:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 19:54:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 19:55:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 19:56:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 19:57:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 19:58:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 19:59:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:00:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:01:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:02:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:03:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:04:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:05:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:06:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:07:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:08:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:09:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:10:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:11:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:12:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:13:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:14:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:15:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:16:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:17:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:18:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:19:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:20:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:21:00,0,77,0,0,0,0,77,0,0,77,25.700998128455,83.4316931367372,0.352032460492562
2018-03-08 20:22:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:23:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:24:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:25:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:26:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:27:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:28:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:29:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:30:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:31:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:32:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:33:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:34:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:35:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:36:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:37:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:38:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:39:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:40:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:41:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:42:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:43:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:44:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:45:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:46:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:47:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:48:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:49:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:50:00,0,77,0,0,0,0,77,0,0,77,25.3539510519663,83.2803910092258,0.351394054891248
2018-03-08 20:51:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 20:52:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 20:53:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 20:54:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 20:55:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 20:56:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 20:57:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 20:58:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 20:59:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:00:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:01:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:02:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:03:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:04:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:05:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:06:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:07:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:08:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:09:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:10:00,0,77,0,0,0,0,77,0,0,77,30.6518331973466,85.7275325505661,0.361719546626861
2018-03-08 21:11:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:12:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:13:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:14:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:15:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:16:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:17:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:18:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:19:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:20:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:21:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:22:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:23:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:24:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:25:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:26:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:27:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:28:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:29:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:30:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:31:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:32:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:33:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:34:00,0,77,0,0,0,0,77,0,0,77,30.3388626316406,85.5751475580685,0.361076571974972
2018-03-08 21:35:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:36:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:37:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:38:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:39:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:40:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:41:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:42:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:43:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:44:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:45:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:46:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:47:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:48:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:49:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:50:00,0,77,0,0,0,0,77,0,0,77,30.0239818137596,85.4227802841575,0.360433672085053
2018-03-08 21:51:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 21:52:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 21:53:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 21:54:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 21:55:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 21:56:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 21:57:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 21:58:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 21:59:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:00:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:01:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:02:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:03:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:04:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:05:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:06:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:07:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:08:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:09:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:10:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:11:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:12:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:13:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:14:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:15:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:16:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:17:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:18:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:19:00,0,77,0,0,0,0,77,0,0,77,31.915867272666,86.3523800459336,0.364356033949087
2018-03-08 22:20:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:21:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:22:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:23:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:24:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:25:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:26:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:27:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:28:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:29:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:30:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:31:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:32:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:33:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:34:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:35:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:36:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:37:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:38:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:39:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:40:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:41:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:42:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:43:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:44:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:45:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:46:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:47:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:48:00,0,77,0,0,0,0,77,0,0,77,31.6103258629339,86.1999788530408,0.363712990941101
2018-03-08 22:49:00,0,77,0,0,0,0,77,0,0,77,31.3030294206305,86.0475737950337,0.363069931624615
2018-03-08 22:50:00,0,77,0,0,0,0,77,0,0,77,31.3030294206305,86.0475737950337,0.363069931624615
2018-03-08 22:51:00,0,77,0,0,0,0,77,0,0,77,33.4480638463914,87.1294032336161,0.367634612800068
2018-03-08 22:52:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 22:53:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 22:54:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 22:55:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 22:56:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 22:57:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 22:58:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 22:59:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:00:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:01:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:02:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:03:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:04:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:05:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:06:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:07:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:08:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:09:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:10:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:11:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:12:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:13:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
2018-03-08 23:14:00,0,77,0,0,0,0,77,0,0,77,33.150957011565,86.9770894470508,0.366991938595151
