Time,BA2_CFM,BA3_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-07-16 06:46:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:47:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:48:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:49:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:50:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:51:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:52:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:53:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:54:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:55:00,0,0,0,0,0,0,0,0,0,39.8125318398151,39.8125318398151,0.110131485034067
2017-07-16 06:56:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 06:57:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 06:58:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 06:59:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:00:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:01:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:02:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:03:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:04:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:05:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:06:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:07:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:08:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:09:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:10:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:11:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:12:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:13:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:14:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:15:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:16:00,0,0,0,0,0,0,0,0,0,33.5831862862746,33.5831862862746,0.0928995471266241
2017-07-16 07:17:00,0,0,0,0,0,0,0,0,0,33.5831862862746,33.5831862862746,0.0928995471266241
2017-07-16 07:18:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:19:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:20:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:21:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:22:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:23:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:24:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:25:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:26:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:27:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:28:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:29:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:30:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:31:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:32:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:33:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:34:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:35:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:36:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:37:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:38:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:39:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:40:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:41:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:42:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:43:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:44:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:45:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:46:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:47:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:48:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:49:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:50:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:51:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:52:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:53:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:54:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:55:00,0,0,0,0,0,0,0,0,0,33.9279714087047,33.9279714087047,0.0938533095676479
2017-07-16 07:56:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 07:57:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 07:58:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 07:59:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:00:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:01:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:02:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:03:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:04:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:05:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:06:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:07:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:08:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:09:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:10:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:11:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:12:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:13:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:14:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:15:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:16:00,0,0,0,0,0,0,0,0,0,28.1575833329821,28.1575833329821,0.077890963576714
2017-07-16 08:17:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:18:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:19:00,0,0,0,0,0,0,0,0,0,28.5222534296492,28.5222534296492,0.0788997328621001
2017-07-16 08:20:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:21:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:22:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:23:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:24:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:25:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:26:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:27:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:28:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:29:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:30:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:31:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:32:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:33:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:34:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:35:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:36:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:37:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:38:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:39:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:40:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:41:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:42:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:43:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:44:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:45:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:46:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:47:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:48:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:49:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:50:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:51:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:52:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:53:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:54:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:55:00,0,0,0,0,0,0,0,0,0,28.8847422402976,28.8847422402976,0.0799024681612658
2017-07-16 08:56:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 08:57:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 08:58:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 08:59:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:00:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:01:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:02:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:03:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:04:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:05:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:06:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:07:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:08:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:09:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:10:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:11:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:12:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:13:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:14:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:15:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:16:00,0,0,0,0,0,0,0,0,0,15.8611675793932,15.8611675793932,0.0438759822389853
2017-07-16 09:17:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:18:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:19:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:20:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:21:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:22:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:23:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:24:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:25:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:26:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:27:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:28:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:29:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:30:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:31:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:32:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:33:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:34:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:35:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:36:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:37:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:38:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:39:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:40:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:41:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:42:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:43:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:44:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:45:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:46:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:47:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:48:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:49:00,0,0,0,0,0,0,0,0,0,17.4015104990865,17.4015104990865,0.0481369585036971
2017-07-16 09:50:00,0,0,0,0,0,0,0,0,0,16.8968487619898,16.8968487619898,0.04674093710094
2017-07-16 09:51:00,0,0,0,0,0,0,0,0,0,16.3835933561398,16.3835933561398,0.0453211434471364
2017-07-16 09:52:00,0,0,0,0,0,0,0,0,0,15.8611675793932,15.8611675793932,0.0438759822389853
2017-07-16 09:53:00,0,0,0,0,0,0,0,0,0,15.3289243302956,15.3289243302956,0.0424036634309699
2017-07-16 09:54:00,0,0,0,0,0,0,0,0,0,15.3289243302956,15.3289243302956,0.0424036634309699
2017-07-16 09:55:00,0,0,0,0,0,0,0,0,0,14.7861332435846,14.7861332435846,0.04090216664892
2017-07-16 09:56:00,0,0,0,0,0,0,0,0,0,14.6762382318319,14.6762382318319,0.0405981693826609
2017-07-16 09:57:00,0,0,0,0,0,0,0,0,0,15.2212349454954,15.2212349454954,0.0421057674840813
2017-07-16 09:58:00,0,0,0,0,0,0,0,0,0,15.7555264088662,15.7555264088662,0.0435837521683712
2017-07-16 09:59:00,0,0,0,0,0,0,0,0,0,16.2798614505975,16.2798614505975,0.0450341948840871
2017-07-16 10:00:00,0,0,0,0,0,0,0,0,0,16.7949027052115,16.7949027052115,0.0464589286451217
2017-07-16 10:01:00,0,0,0,0,0,0,0,0,0,17.301240052753,17.301240052753,0.0478595852081687
2017-07-16 10:02:00,0,0,0,0,0,0,0,0,0,17.301240052753,17.301240052753,0.0478595852081687
2017-07-16 10:03:00,0,0,0,0,0,0,0,0,0,17.7994014642785,17.7994014642785,0.0492376250740761
2017-07-16 10:04:00,0,0,0,0,0,0,0,0,0,18.289861841802,18.289861841802,0.050594361941361
2017-07-16 10:05:00,0,0,0,0,0,0,0,0,0,18.7730502894754,18.7730502894754,0.0519309828201256
2017-07-16 10:06:00,0,0,0,0,0,0,0,0,0,19.249356144447,19.249356144447,0.0532485647149295
2017-07-16 10:07:00,0,0,0,0,0,0,0,0,0,19.7191340174024,19.7191340174024,0.0545480885681947
2017-07-16 10:08:00,0,0,0,0,0,0,0,0,0,20.182708035229,20.182708035229,0.0558304509964841
2017-07-16 10:09:00,0,0,0,0,0,0,0,0,0,20.182708035229,20.182708035229,0.0558304509964841
2017-07-16 10:10:00,0,0,0,0,0,0,0,0,0,20.6403754354655,20.6403754354655,0.0570964742336528
2017-07-16 10:11:00,0,0,0,0,0,0,0,0,0,20.6403754354655,20.6403754354655,0.0570964742336528
2017-07-16 10:12:00,0,0,0,0,0,0,0,0,0,21.0924096300456,21.0924096300456,0.0583469146059353
2017-07-16 10:13:00,0,0,0,0,0,0,0,0,0,21.0924096300456,21.0924096300456,0.0583469146059353
2017-07-16 10:14:00,0,0,0,0,0,0,0,0,0,21.5390628314185,21.5390628314185,0.0595824697964551
2017-07-16 10:15:00,0,0,0,0,0,0,0,0,0,21.9805683153831,21.9805683153831,0.0608037851047942
2017-07-16 10:16:00,0,0,0,0,0,0,0,0,0,22.8489860523405,22.8489860523405,0.0632060471710664
2017-07-16 10:17:00,0,0,0,0,0,0,0,0,0,22.4171423804669,22.4171423804669,0.0620114588671283
2017-07-16 10:18:00,0,0,0,0,0,0,0,0,0,22.4171423804669,22.4171423804669,0.0620114588671283
2017-07-16 10:19:00,0,0,0,0,0,0,0,0,0,22.4171423804669,22.4171423804669,0.0620114588671283
2017-07-16 10:20:00,0,0,0,0,0,0,0,0,0,22.8489860523405,22.8489860523405,0.0632060471710664
2017-07-16 10:21:00,0,0,0,0,0,0,0,0,0,22.8489860523405,22.8489860523405,0.0632060471710664
2017-07-16 10:22:00,0,0,0,0,0,0,0,0,0,22.8489860523405,22.8489860523405,0.0632060471710664
2017-07-16 10:23:00,0,0,0,0,0,0,0,0,0,22.8489860523405,22.8489860523405,0.0632060471710664
2017-07-16 10:24:00,0,0,0,0,0,0,0,0,0,22.4171423804669,22.4171423804669,0.0620114588671283
2017-07-16 10:25:00,0,0,0,0,0,0,0,0,0,21.9805683153831,21.9805683153831,0.0608037851047942
2017-07-16 10:26:00,0,0,0,0,0,0,0,0,0,21.9805683153831,21.9805683153831,0.0608037851047942
2017-07-16 10:27:00,0,0,0,0,0,0,0,0,0,21.9805683153831,21.9805683153831,0.0608037851047942
2017-07-16 10:28:00,0,0,0,0,0,0,0,0,0,21.5390628314185,21.5390628314185,0.0595824697964551
2017-07-16 10:29:00,0,0,0,0,0,0,0,0,0,21.5390628314185,21.5390628314185,0.0595824697964551
2017-07-16 10:30:00,0,0,0,0,0,0,0,0,0,21.0924096300456,21.0924096300456,0.0583469146059353
2017-07-16 10:31:00,0,0,0,0,0,0,0,0,0,21.0924096300456,21.0924096300456,0.0583469146059353
2017-07-16 10:32:00,0,0,0,0,0,0,0,0,0,20.6403754354655,20.6403754354655,0.0570964742336528
2017-07-16 10:33:00,0,0,0,0,0,0,0,0,0,20.6403754354655,20.6403754354655,0.0570964742336528
2017-07-16 10:34:00,0,0,0,0,0,0,0,0,0,20.182708035229,20.182708035229,0.0558304509964841
2017-07-16 10:35:00,0,0,0,0,0,0,0,0,0,20.182708035229,20.182708035229,0.0558304509964841
2017-07-16 10:36:00,0,0,0,0,0,0,0,0,0,19.7191340174024,19.7191340174024,0.0545480885681947
2017-07-16 10:37:00,0,0,0,0,0,0,0,0,0,19.7191340174024,19.7191340174024,0.0545480885681947
2017-07-16 10:38:00,0,0,0,0,0,0,0,0,0,19.7191340174024,19.7191340174024,0.0545480885681947
2017-07-16 10:39:00,0,0,0,0,0,0,0,0,0,19.249356144447,19.249356144447,0.0532485647149295
2017-07-16 10:40:00,0,0,0,0,0,0,0,0,0,19.249356144447,19.249356144447,0.0532485647149295
2017-07-16 10:41:00,0,0,0,0,0,0,0,0,0,18.7730502894754,18.7730502894754,0.0519309828201256
2017-07-16 10:42:00,0,0,0,0,0,0,0,0,0,18.7730502894754,18.7730502894754,0.0519309828201256
2017-07-16 10:43:00,0,0,0,0,0,0,0,0,0,18.7730502894754,18.7730502894754,0.0519309828201256
2017-07-16 10:44:00,0,0,0,0,0,0,0,0,0,18.289861841802,18.289861841802,0.050594361941361
2017-07-16 10:45:00,0,0,0,0,0,0,0,0,0,18.289861841802,18.289861841802,0.050594361941361
2017-07-16 10:46:00,0,0,0,0,0,0,0,0,0,18.289861841802,18.289861841802,0.050594361941361
2017-07-16 10:47:00,0,0,0,0,0,0,0,0,0,18.289861841802,18.289861841802,0.050594361941361
2017-07-16 10:48:00,0,0,0,0,0,0,0,0,0,17.7994014642785,17.7994014642785,0.0492376250740761
2017-07-16 10:49:00,0,0,0,0,0,0,0,0,0,17.7994014642785,17.7994014642785,0.0492376250740761
2017-07-16 10:50:00,0,0,0,0,0,0,0,0,0,17.7994014642785,17.7994014642785,0.0492376250740761
2017-07-16 10:51:00,0,0,0,0,0,0,0,0,0,17.301240052753,17.301240052753,0.0478595852081687
2017-07-16 10:52:00,0,0,0,0,0,0,0,0,0,17.301240052753,17.301240052753,0.0478595852081687
2017-07-16 10:53:00,0,0,0,0,0,0,0,0,0,17.301240052753,17.301240052753,0.0478595852081687
